Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:38:21.773,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.045816,-0.60285115,-0.29092506,accelerometer,1773814101773
2026-03-18,11:38:21.775,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.31332946,-0.24567768,-0.122390166,gyroscope,1773814101775
2026-03-18,11:38:21.792,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.2015265,-0.3100906,-0.047217958,accelerometer,1773814101792
2026-03-18,11:38:21.794,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.1699357,-0.017077697,-0.0336927,gyroscope,1773814101794
2026-03-18,11:38:21.812,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.90194416,-0.30469123,0.28052396,accelerometer,1773814101812
2026-03-18,11:38:21.814,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.03028557,0.097909324,-0.004164266,gyroscope,1773814101814
2026-03-18,11:38:21.831,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.6914747,-0.29734924,0.9148843,accelerometer,1773814101831
2026-03-18,11:38:21.836,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.036118347,-0.050097384,-0.05623862,gyroscope,1773814101836
2026-03-18,11:38:21.851,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.7176763,-0.40380764,0.848409,accelerometer,1773814101851
2026-03-18,11:38:21.854,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.007711604,-0.108887844,-0.14817496,gyroscope,1773814101854
2026-03-18,11:38:21.869,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.7301117,-0.3623103,0.2058807,accelerometer,1773814101869
2026-03-18,11:38:21.876,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.00434654,-0.041993186,-0.24448588,gyroscope,1773814101876
2026-03-18,11:38:21.888,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.60070974,-0.44368365,0.082092255,accelerometer,1773814101888
2026-03-18,11:38:21.890,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.029640598,-0.06641794,-0.30627686,gyroscope,1773814101890
2026-03-18,11:38:21.907,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.09218745,-0.39187697,0.09227922,accelerometer,1773814101907
2026-03-18,11:38:21.910,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.027299078,-0.13443428,-0.21121381,gyroscope,1773814101910
2026-03-18,11:38:21.927,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.3472134,-0.43092698,0.5598242,accelerometer,1773814101927
2026-03-18,11:38:21.937,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.046970677,-0.09345061,-0.05312594,gyroscope,1773814101937
2026-03-18,11:38:21.946,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.8185212,-0.07842128,0.55258936,accelerometer,1773814101946
2026-03-18,11:38:21.951,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.10465347,0.015058658,0.24013935,gyroscope,1773814101951
2026-03-18,11:38:21.964,8816,8816,SNATCHING,com.asfalis.datacollector,D,4.4035378,0.65710515,-0.43000928,accelerometer,1773814101964
2026-03-18,11:38:21.966,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.107149236,-0.03153345,0.20163742,gyroscope,1773814101966
2026-03-18,11:38:21.984,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.0987391,0.2692051,0.14091969,accelerometer,1773814101984
2026-03-18,11:38:21.985,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.01059995,-0.039006695,-0.07630281,gyroscope,1773814101985
2026-03-18,11:38:22.003,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.0775393,-0.21750548,0.27685297,accelerometer,1773814102003
2026-03-18,11:38:22.005,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0013740676,-0.0077396464,0.012282481,gyroscope,1773814102005
2026-03-18,11:38:22.022,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.9983991,-0.091055565,0.27787778,accelerometer,1773814102022
2026-03-18,11:38:22.023,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0073610763,-0.022559946,0.004935426,gyroscope,1773814102023
2026-03-18,11:38:22.041,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.0003417,-0.10717728,0.21169311,accelerometer,1773814102041
2026-03-18,11:38:22.042,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.005860819,-0.033398252,0.0081743,gyroscope,1773814102042
2026-03-18,11:38:22.060,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.94691366,-0.050277106,0.19242045,accelerometer,1773814102060
2026-03-18,11:38:22.062,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0036174434,-0.028785314,0.00804811,gyroscope,1773814102062
2026-03-18,11:38:22.079,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.92100257,0.019685622,0.17192416,accelerometer,1773814102079
2026-03-18,11:38:22.080,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0022573967,-0.012590946,0.013768718,gyroscope,1773814102080
2026-03-18,11:38:22.098,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.963739,-0.115528755,0.14581433,accelerometer,1773814102098
2026-03-18,11:38:22.100,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.002734114,0.015563418,0.016390663,gyroscope,1773814102100
2026-03-18,11:38:22.117,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.92467356,-0.1973151,0.09942233,accelerometer,1773814102117
2026-03-18,11:38:22.119,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.010333549,0.05032172,0.009169797,gyroscope,1773814102119
2026-03-18,11:38:22.137,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.9698572,-0.23238824,0.15551183,accelerometer,1773814102137
2026-03-18,11:38:22.138,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.011819785,0.10563495,-0.0046690255,gyroscope,1773814102138
2026-03-18,11:38:22.156,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.9688324,-0.14939353,0.2522727,accelerometer,1773814102156
2026-03-18,11:38:22.157,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.01456792,0.14312737,-0.015128764,gyroscope,1773814102157
2026-03-18,11:38:22.175,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.9554792,-0.13847236,0.3647576,accelerometer,1773814102175
2026-03-18,11:38:22.176,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.009464241,0.13266763,-0.0103896335,gyroscope,1773814102176
2026-03-18,11:38:22.194,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.9600679,-0.13623919,0.35669675,accelerometer,1773814102194
2026-03-18,11:38:22.195,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0043745823,0.09342257,-0.00242565,gyroscope,1773814102195
2026-03-18,11:38:22.213,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.92519367,-0.11308143,0.40431237,accelerometer,1773814102213
2026-03-18,11:38:22.214,8816,8816,SNATCHING,com.asfalis.datacollector,D,6.309494E-4,0.06725921,-6.730127E-4,gyroscope,1773814102214
2026-03-18,11:38:22.235,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.94588876,-0.13379188,0.36454347,accelerometer,1773814102235
2026-03-18,11:38:22.237,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0023835867,0.03088848,-6.730127E-4,gyroscope,1773814102237
2026-03-18,11:38:22.252,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.9576206,-0.11889382,0.29011437,accelerometer,1773814102252
2026-03-18,11:38:22.253,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.011847828,0.013698612,-5.468228E-4,gyroscope,1773814102253
2026-03-18,11:38:22.273,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.952313,-0.109104544,0.28052396,accelerometer,1773814102273
