Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:30:15.389,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.07572795,-0.13979034,0.098358,gyroscope,1773813615389
2026-03-18,11:30:15.405,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.9208038,-0.51343226,-0.07169115,accelerometer,1773813615405
2026-03-18,11:30:15.407,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.09092682,-0.017820815,0.1252785,gyroscope,1773813615407
2026-03-18,11:30:15.424,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.8394304,-0.54350364,0.18068862,accelerometer,1773813615424
2026-03-18,11:30:15.426,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.083579764,-0.023807824,0.12614782,gyroscope,1773813615426
2026-03-18,11:30:15.444,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.88511884,-0.5359628,0.26155722,accelerometer,1773813615444
2026-03-18,11:30:15.448,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.030762287,-0.074017376,0.1272695,gyroscope,1773813615448
2026-03-18,11:30:15.463,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.97209036,-0.50373477,0.32426977,accelerometer,1773813615463
2026-03-18,11:30:15.467,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.012464755,-0.13106921,0.1164312,gyroscope,1773813615467
2026-03-18,11:30:15.481,8816,8816,IN_POCKET,com.asfalis.datacollector,D,1.0628554,-0.48762828,0.22954321,accelerometer,1773813615481
2026-03-18,11:30:15.485,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.040128384,-0.15399371,0.10235401,gyroscope,1773813615485
2026-03-18,11:30:15.501,8816,8816,IN_POCKET,com.asfalis.datacollector,D,1.0288988,-0.43704528,-0.06821901,accelerometer,1773813615501
2026-03-18,11:30:15.504,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.033524446,-0.15374133,0.08652419,gyroscope,1773813615504
2026-03-18,11:30:15.520,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.8941891,-0.441634,-0.25992057,accelerometer,1773813615520
2026-03-18,11:30:15.524,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.006842296,-0.1313216,0.07879857,gyroscope,1773813615524
2026-03-18,11:30:15.539,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7994626,-0.48681763,-0.18538441,accelerometer,1773813615539
2026-03-18,11:30:15.542,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.047335226,-0.097180225,0.0806774,gyroscope,1773813615542
2026-03-18,11:30:15.558,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.71889997,-0.5053714,-0.10289446,accelerometer,1773813615558
2026-03-18,11:30:15.562,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.050812457,-0.08909006,0.08690277,gyroscope,1773813615562
2026-03-18,11:30:15.578,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.69912255,-0.5225026,-0.10320038,accelerometer,1773813615578
2026-03-18,11:30:15.581,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.028014151,-0.109518796,0.09911514,gyroscope,1773813615581
2026-03-18,11:30:15.597,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7747753,-0.5527882,-0.1221671,accelerometer,1773813615597
2026-03-18,11:30:15.600,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.0092118615,-0.12820892,0.11393543,gyroscope,1773813615600
2026-03-18,11:30:15.619,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.91886115,-0.5305635,-0.051592544,accelerometer,1773813615619
