Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:19:46.140,8816,8816,WALKING,com.asfalis.datacollector,D,-0.0060851565,-0.007206844,0.026317598,gyroscope,1773812986140
2026-03-18,11:19:46.158,8816,8816,WALKING,com.asfalis.datacollector,D,-0.03518021,0.22790658,1.0723387,accelerometer,1773812986158
2026-03-18,11:19:46.159,8816,8816,WALKING,com.asfalis.datacollector,D,0.0026359663,-0.013320042,0.02756548,gyroscope,1773812986159
2026-03-18,11:19:46.177,8816,8816,WALKING,com.asfalis.datacollector,D,-0.0057053124,0.22841135,1.0635589,accelerometer,1773812986177
2026-03-18,11:19:46.178,8816,8816,WALKING,com.asfalis.datacollector,D,0.010109211,-0.017680604,0.024200415,gyroscope,1773812986178
2026-03-18,11:19:46.200,8816,8816,WALKING,com.asfalis.datacollector,D,-0.0052005528,0.2289314,1.0439804,accelerometer,1773812986200
2026-03-18,11:19:46.201,8816,8816,WALKING,com.asfalis.datacollector,D,0.01571765,-0.016685106,0.020835351,gyroscope,1773812986201
2026-03-18,11:19:46.217,8816,8816,WALKING,com.asfalis.datacollector,D,-0.0052005528,0.23596744,1.0210369,accelerometer,1773812986217
2026-03-18,11:19:46.218,8816,8816,WALKING,com.asfalis.datacollector,D,0.018213406,-0.012072165,0.019222924,gyroscope,1773812986218
2026-03-18,11:19:46.235,8816,8816,WALKING,com.asfalis.datacollector,D,-0.011517695,0.25013128,1.0000356,accelerometer,1773812986235
2026-03-18,11:19:46.236,8816,8816,WALKING,com.asfalis.datacollector,D,0.013852844,-7.2909705E-4,0.020218423,gyroscope,1773812986236
2026-03-18,11:19:46.254,8816,8816,WALKING,com.asfalis.datacollector,D,-0.033757705,0.24820402,0.9895276,accelerometer,1773812986254
2026-03-18,11:19:46.255,8816,8816,WALKING,com.asfalis.datacollector,D,0.0010235402,0.015212892,0.021957038,gyroscope,1773812986255
2026-03-18,11:19:46.273,8816,8816,WALKING,com.asfalis.datacollector,D,-0.039876003,0.25716734,1.0147196,accelerometer,1773812986273
2026-03-18,11:19:46.274,8816,8816,WALKING,com.asfalis.datacollector,D,-0.013684592,0.017077697,0.022700157,gyroscope,1773812986274
2026-03-18,11:19:46.293,8816,8816,WALKING,com.asfalis.datacollector,D,-0.054039862,0.22862549,1.0728436,accelerometer,1773812986293
2026-03-18,11:19:46.293,8816,8816,WALKING,com.asfalis.datacollector,D,-0.018045152,0.008356574,0.020218423,gyroscope,1773812986293
2026-03-18,11:19:46.317,8816,8816,WALKING,com.asfalis.datacollector,D,-0.056900166,0.19425595,1.1152586,accelerometer,1773812986317
2026-03-18,11:19:46.317,8816,8816,WALKING,com.asfalis.datacollector,D,-0.009576409,-0.0021031646,0.01585786,gyroscope,1773812986317
2026-03-18,11:19:46.334,8816,8816,WALKING,com.asfalis.datacollector,D,-0.051806685,0.17172532,1.1311662,accelerometer,1773812986334
2026-03-18,11:19:46.334,8816,8816,WALKING,com.asfalis.datacollector,D,0.013221895,-0.014315541,0.012114229,gyroscope,1773812986334
2026-03-18,11:19:46.350,8816,8816,WALKING,com.asfalis.datacollector,D,-0.054452848,0.15835683,1.0896689,accelerometer,1773812986350
2026-03-18,11:19:46.351,8816,8816,WALKING,com.asfalis.datacollector,D,0.033903014,-0.010319528,0.015226912,gyroscope,1773812986351
2026-03-18,11:19:46.369,8816,8816,WALKING,com.asfalis.datacollector,D,-0.034461312,0.15173377,1.0315449,accelerometer,1773812986369
2026-03-18,11:19:46.370,8816,8816,WALKING,com.asfalis.datacollector,D,0.0459892,0.0033790846,0.019096734,gyroscope,1773812986370
2026-03-18,11:19:46.388,8816,8816,WALKING,com.asfalis.datacollector,D,0.0018354893,0.1473439,0.9798453,accelerometer,1773812986388
2026-03-18,11:19:46.389,8816,8816,WALKING,com.asfalis.datacollector,D,0.04649396,0.017834837,0.017975047,gyroscope,1773812986389
2026-03-18,11:19:46.406,8816,8816,WALKING,com.asfalis.datacollector,D,0.016718248,0.15223853,0.95119643,accelerometer,1773812986406
2026-03-18,11:19:46.407,8816,8816,WALKING,com.asfalis.datacollector,D,0.037772834,0.032907516,0.008496785,gyroscope,1773812986407
2026-03-18,11:19:46.426,8816,8816,WALKING,com.asfalis.datacollector,D,-0.024672033,0.14469773,0.96098566,accelerometer,1773812986426
2026-03-18,11:19:46.427,8816,8816,WALKING,com.asfalis.datacollector,D,0.023317086,0.047727816,5.328017E-4,gyroscope,1773812986427
2026-03-18,11:19:46.449,8816,8816,WALKING,com.asfalis.datacollector,D,-0.08279586,0.12736766,0.9968695,accelerometer,1773812986449
2026-03-18,11:19:46.450,8816,8816,WALKING,com.asfalis.datacollector,D,0.010109211,0.04610137,-0.004206329,gyroscope,1773812986450
2026-03-18,11:19:46.467,8816,8816,WALKING,com.asfalis.datacollector,D,-0.12236595,0.1063513,1.0337933,accelerometer,1773812986467
2026-03-18,11:19:46.468,8816,8816,WALKING,com.asfalis.datacollector,D,0.0061272196,0.022433756,-0.0030846414,gyroscope,1773812986468
2026-03-18,11:19:46.484,8816,8816,WALKING,com.asfalis.datacollector,D,-0.116247654,0.08851647,1.0471466,accelerometer,1773812986484
2026-03-18,11:19:46.486,8816,8816,WALKING,com.asfalis.datacollector,D,0.014105225,-0.005846798,-5.888861E-4,gyroscope,1773812986486
2026-03-18,11:19:46.503,8816,8816,WALKING,com.asfalis.datacollector,D,-0.06699535,0.07361842,1.0173658,accelerometer,1773812986503
2026-03-18,11:19:46.504,8816,8816,WALKING,com.asfalis.datacollector,D,0.02668215,-0.020919478,-0.0022153333,gyroscope,1773812986504
2026-03-18,11:19:46.522,8816,8816,WALKING,com.asfalis.datacollector,D,-0.023050684,0.07413847,0.95904315,accelerometer,1773812986522
2026-03-18,11:19:46.523,8816,8816,WALKING,com.asfalis.datacollector,D,0.037141886,-0.021914976,-0.006323515,gyroscope,1773812986523
2026-03-18,11:19:46.541,8816,8816,WALKING,com.asfalis.datacollector,D,-0.0036709786,0.09900935,0.898472,accelerometer,1773812986541
2026-03-18,11:19:46.543,8816,8816,WALKING,com.asfalis.datacollector,D,0.0421334,-0.014063161,-0.0045848987,gyroscope,1773812986543
2026-03-18,11:19:46.566,8816,8816,WALKING,com.asfalis.datacollector,D,-0.0036709786,0.11563582,0.8389257,accelerometer,1773812986566
2026-03-18,11:19:46.567,8816,8816,WALKING,com.asfalis.datacollector,D,0.036146387,0.0031267048,0.0047671734,gyroscope,1773812986567
2026-03-18,11:19:46.582,8816,8816,WALKING,com.asfalis.datacollector,D,0.0074490267,0.12247302,0.8068964,accelerometer,1773812986582
2026-03-18,11:19:46.583,8816,8816,WALKING,com.asfalis.datacollector,D,0.018087216,0.016460769,0.01585786,gyroscope,1773812986583
2026-03-18,11:19:46.599,8816,8816,WALKING,com.asfalis.datacollector,D,0.025498005,0.13001382,0.8133206,accelerometer,1773812986599
2026-03-18,11:19:46.600,8816,8816,WALKING,com.asfalis.datacollector,D,-0.003463211,0.01658696,0.024074225,gyroscope,1773812986600
2026-03-18,11:19:46.620,8816,8816,WALKING,com.asfalis.datacollector,D,0.048227478,0.13827352,0.847996,accelerometer,1773812986620
2026-03-18,11:19:46.621,8816,8816,WALKING,com.asfalis.datacollector,D,-0.022896452,0.007613456,0.027691666,gyroscope,1773812986621
2026-03-18,11:19:46.637,8816,8816,WALKING,com.asfalis.datacollector,D,0.06260548,0.1412256,0.88144785,accelerometer,1773812986637
2026-03-18,11:19:46.638,8816,8816,WALKING,com.asfalis.datacollector,D,-0.04071727,0.0023835867,0.026808338,gyroscope,1773812986638
2026-03-18,11:19:46.656,8816,8816,WALKING,com.asfalis.datacollector,D,0.058628585,0.14275517,0.9096838,accelerometer,1773812986656
2026-03-18,11:19:46.657,8816,8816,WALKING,com.asfalis.datacollector,D,-0.059028823,-2.3835865E-4,0.026191412,gyroscope,1773812986657
2026-03-18,11:19:46.676,8816,8816,WALKING,com.asfalis.datacollector,D,0.032319907,0.13103864,0.9571005,accelerometer,1773812986676
