Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:19:26.337,25527,25527,WALKING,com.asfalis.datacollector,D,0.030522527,0.187916,0.05036217,gyroscope,1773812966337
2026-03-18,11:19:26.356,25527,25527,WALKING,com.asfalis.datacollector,D,0.037561394,0.21999577,0.058709145,gyroscope,1773812966356
2026-03-18,11:19:26.358,25527,25527,WALKING,com.asfalis.datacollector,D,0.064355,-0.83496803,0.027389001,accelerometer,1773812966358
2026-03-18,11:19:26.358,25527,25527,WALKING,com.asfalis.datacollector,D,0.064355,-0.87205607,0.026413,accelerometer,1773812966358
2026-03-18,11:19:26.359,25527,25527,WALKING,com.asfalis.datacollector,D,0.073626995,-0.91646403,0.030805001,accelerometer,1773812966359
2026-03-18,11:19:26.370,25527,25527,WALKING,com.asfalis.datacollector,D,0.038931794,0.24254508,0.07041983,gyroscope,1773812966370
2026-03-18,11:19:26.379,25527,25527,WALKING,com.asfalis.datacollector,D,0.085339,-0.96282405,0.037637,accelerometer,1773812966379
2026-03-18,11:19:26.380,25527,25527,WALKING,com.asfalis.datacollector,D,0.096075,-1.004792,0.046421,accelerometer,1773812966380
2026-03-18,11:19:26.390,25527,25527,WALKING,com.asfalis.datacollector,D,0.036066417,0.25388202,0.08443528,gyroscope,1773812966390
2026-03-18,11:19:26.394,25527,25527,WALKING,com.asfalis.datacollector,D,0.105835006,-1.040416,0.059109002,accelerometer,1773812966394
2026-03-18,11:19:26.395,25527,25527,WALKING,com.asfalis.datacollector,D,0.115107,-1.065792,0.070333,accelerometer,1773812966395
2026-03-18,11:19:26.403,25527,25527,WALKING,com.asfalis.datacollector,D,0.030460237,0.25375745,0.100693196,gyroscope,1773812966403
2026-03-18,11:19:26.414,25527,25527,WALKING,com.asfalis.datacollector,D,0.121938996,-1.079456,0.076189004,accelerometer,1773812966414
2026-03-18,11:19:26.415,25527,25527,WALKING,com.asfalis.datacollector,D,0.133651,-1.081408,0.080093,accelerometer,1773812966415
2026-03-18,11:19:26.415,25527,25527,WALKING,com.asfalis.datacollector,D,0.143899,-1.077504,0.079605,accelerometer,1773812966415
2026-03-18,11:19:26.422,25527,25527,WALKING,com.asfalis.datacollector,D,0.023483658,0.24703003,0.11526926,gyroscope,1773812966422
2026-03-18,11:19:26.435,25527,25527,WALKING,com.asfalis.datacollector,D,0.159515,-1.067744,0.083021,accelerometer,1773812966435
2026-03-18,11:19:26.436,25527,25527,WALKING,com.asfalis.datacollector,D,0.17220299,-1.05164,0.092293,accelerometer,1773812966436
2026-03-18,11:19:26.437,25527,25527,WALKING,com.asfalis.datacollector,D,0.018002063,0.23569308,0.12361624,gyroscope,1773812966437
2026-03-18,11:19:26.456,25527,25527,WALKING,com.asfalis.datacollector,D,0.016631663,0.2211793,0.12791431,gyroscope,1773812966456
2026-03-18,11:19:26.458,25527,25527,WALKING,com.asfalis.datacollector,D,0.180499,-1.031632,0.099125005,accelerometer,1773812966458
2026-03-18,11:19:26.458,25527,25527,WALKING,com.asfalis.datacollector,D,0.180987,-1.009184,0.104493,accelerometer,1773812966458
2026-03-18,11:19:26.459,25527,25527,WALKING,com.asfalis.datacollector,D,0.176595,-0.98576003,0.106445,accelerometer,1773812966459
2026-03-18,11:19:26.469,25527,25527,WALKING,com.asfalis.datacollector,D,0.01999537,0.20791136,0.13489088,gyroscope,1773812966469
2026-03-18,11:19:26.474,25527,25527,WALKING,com.asfalis.datacollector,D,0.17513101,-0.965752,0.106445,accelerometer,1773812966474
2026-03-18,11:19:26.474,25527,25527,WALKING,com.asfalis.datacollector,D,0.173667,-0.95306396,0.109372996,accelerometer,1773812966474
2026-03-18,11:19:26.489,25527,25527,WALKING,com.asfalis.datacollector,D,0.02566384,0.19564004,0.14548033,gyroscope,1773812966489
2026-03-18,11:19:26.494,25527,25527,WALKING,com.asfalis.datacollector,D,0.180499,-0.95404005,0.115717,accelerometer,1773812966494
2026-03-18,11:19:26.494,25527,25527,WALKING,com.asfalis.datacollector,D,0.18586701,-0.960384,0.121085,accelerometer,1773812966494
2026-03-18,11:19:26.503,25527,25527,WALKING,com.asfalis.datacollector,D,0.0307094,0.18050337,0.15831225,gyroscope,1773812966503
2026-03-18,11:19:26.515,25527,25527,WALKING,com.asfalis.datacollector,D,0.19025901,-0.9672161,0.122549005,accelerometer,1773812966515
2026-03-18,11:19:26.516,25527,25527,WALKING,com.asfalis.datacollector,D,0.199043,-0.97941595,0.12742901,accelerometer,1773812966516
2026-03-18,11:19:26.516,25527,25527,WALKING,com.asfalis.datacollector,D,0.21124299,-0.998936,0.137677,accelerometer,1773812966516
2026-03-18,11:19:26.522,25527,25527,WALKING,com.asfalis.datacollector,D,0.03357478,0.1591376,0.17270143,gyroscope,1773812966522
2026-03-18,11:19:26.534,25527,25527,WALKING,com.asfalis.datacollector,D,0.23369099,-1.036024,0.152317,accelerometer,1773812966534
2026-03-18,11:19:26.534,25527,25527,WALKING,com.asfalis.datacollector,D,0.27077898,-1.0911679,0.15914899,accelerometer,1773812966534
2026-03-18,11:19:26.536,25527,25527,WALKING,com.asfalis.datacollector,D,0.037561394,0.131169,0.1831663,gyroscope,1773812966536
2026-03-18,11:19:26.556,25527,25527,WALKING,com.asfalis.datacollector,D,0.0429807,0.104446225,0.17824532,gyroscope,1773812966556
2026-03-18,11:19:26.558,25527,25527,WALKING,com.asfalis.datacollector,D,0.318115,-1.155096,0.159637,accelerometer,1773812966558
2026-03-18,11:19:26.559,25527,25527,WALKING,com.asfalis.datacollector,D,0.371795,-1.2214639,0.161101,accelerometer,1773812966559
2026-03-18,11:19:26.559,25527,25527,WALKING,com.asfalis.datacollector,D,0.42596298,-1.283928,0.161589,accelerometer,1773812966559
2026-03-18,11:19:26.570,25527,25527,WALKING,com.asfalis.datacollector,D,0.05082935,0.08090027,0.15096194,gyroscope,1773812966570
2026-03-18,11:19:26.579,25527,25527,WALKING,com.asfalis.datacollector,D,0.48013097,-1.347368,0.165981,accelerometer,1773812966579
2026-03-18,11:19:26.579,25527,25527,WALKING,com.asfalis.datacollector,D,0.531371,-1.3917761,0.16305299,accelerometer,1773812966579
2026-03-18,11:19:26.589,25527,25527,WALKING,com.asfalis.datacollector,D,0.061730254,0.06333425,0.10187672,gyroscope,1773812966589
2026-03-18,11:19:26.594,25527,25527,WALKING,com.asfalis.datacollector,D,0.580171,-1.417152,0.152805,accelerometer,1773812966594
2026-03-18,11:19:26.595,25527,25527,WALKING,com.asfalis.datacollector,D,0.61677104,-1.418616,0.134261,accelerometer,1773812966595
2026-03-18,11:19:26.604,25527,25527,WALKING,com.asfalis.datacollector,D,0.07699151,0.07024853,0.042949557,gyroscope,1773812966604
2026-03-18,11:19:26.615,25527,25527,WALKING,com.asfalis.datacollector,D,0.625067,-1.3859199,0.074724995,accelerometer,1773812966615
2026-03-18,11:19:26.616,25527,25527,WALKING,com.asfalis.datacollector,D,0.599203,-1.28588,-0.054595,accelerometer,1773812966616
2026-03-18,11:19:26.617,25527,25527,WALKING,com.asfalis.datacollector,D,0.58212304,-1.169248,-0.27956298,accelerometer,1773812966617
2026-03-18,11:19:26.622,25527,25527,WALKING,com.asfalis.datacollector,D,0.11312022,0.19763336,9.6550846E-4,gyroscope,1773812966622
2026-03-18,11:19:26.634,25527,25527,WALKING,com.asfalis.datacollector,D,0.626531,-1.084336,-0.648003,accelerometer,1773812966634
2026-03-18,11:19:26.635,25527,25527,WALKING,com.asfalis.datacollector,D,0.86955506,-1.06384,-1.865563,accelerometer,1773812966635
2026-03-18,11:19:26.637,25527,25527,WALKING,com.asfalis.datacollector,D,0.086335145,0.5562419,-0.062820345,gyroscope,1773812966637
2026-03-18,11:19:26.656,25527,25527,WALKING,com.asfalis.datacollector,D,-0.025352385,0.8341838,-0.1791797,gyroscope,1773812966656
2026-03-18,11:19:26.657,25527,25527,WALKING,com.asfalis.datacollector,D,0.891515,-1.074088,-1.797243,accelerometer,1773812966657
2026-03-18,11:19:26.658,25527,25527,WALKING,com.asfalis.datacollector,D,0.594323,-1.036024,-0.95153904,accelerometer,1773812966658
2026-03-18,11:19:26.659,25527,25527,WALKING,com.asfalis.datacollector,D,0.40937102,-1.0277281,-0.431819,accelerometer,1773812966659
2026-03-18,11:19:26.670,25527,25527,WALKING,com.asfalis.datacollector,D,-0.07045098,0.81256884,-0.291677,gyroscope,1773812966670
2026-03-18,11:19:26.674,25527,25527,WALKING,com.asfalis.datacollector,D,0.33373103,-1.0970241,-0.168299,accelerometer,1773812966674
2026-03-18,11:19:26.674,25527,25527,WALKING,com.asfalis.datacollector,D,0.272731,-1.214632,-0.052643,accelerometer,1773812966674
2026-03-18,11:19:26.690,25527,25527,WALKING,com.asfalis.datacollector,D,-0.002803089,0.5949868,-0.39651254,gyroscope,1773812966690
2026-03-18,11:19:26.694,25527,25527,WALKING,com.asfalis.datacollector,D,0.133651,-1.42008,0.46512502,accelerometer,1773812966694
2026-03-18,11:19:26.694,25527,25527,WALKING,com.asfalis.datacollector,D,0.007259,-1.447896,0.618357,accelerometer,1773812966694
2026-03-18,11:19:26.703,25527,25527,WALKING,com.asfalis.datacollector,D,0.08128959,0.22404468,-0.43264124,gyroscope,1773812966703
2026-03-18,11:19:26.714,25527,25527,WALKING,com.asfalis.datacollector,D,-0.063989006,-1.333704,0.427549,accelerometer,1773812966714
2026-03-18,11:19:26.715,25527,25527,WALKING,com.asfalis.datacollector,D,-0.129869,-1.211704,0.24064499,accelerometer,1773812966715
2026-03-18,11:19:26.715,25527,25527,WALKING,com.asfalis.datacollector,D,-0.168421,-1.118008,0.082045,accelerometer,1773812966715
2026-03-18,11:19:26.722,25527,25527,WALKING,com.asfalis.datacollector,D,0.052075166,-0.02262716,-0.4077249,gyroscope,1773812966722
2026-03-18,11:19:26.734,25527,25527,WALKING,com.asfalis.datacollector,D,-0.203557,-1.052128,-0.004819,accelerometer,1773812966734
2026-03-18,11:19:26.735,25527,25527,WALKING,com.asfalis.datacollector,D,-0.216733,-1.020896,-0.015067,accelerometer,1773812966735
2026-03-18,11:19:26.737,25527,25527,WALKING,com.asfalis.datacollector,D,-0.024667185,-0.16757801,-0.34076223,gyroscope,1773812966737
2026-03-18,11:19:26.757,25527,25527,WALKING,com.asfalis.datacollector,D,-0.07792588,-0.2393371,-0.25193542,gyroscope,1773812966757
2026-03-18,11:19:26.758,25527,25527,WALKING,com.asfalis.datacollector,D,-0.21282901,-1.016016,-0.0033550002,accelerometer,1773812966758
2026-03-18,11:19:26.759,25527,25527,WALKING,com.asfalis.datacollector,D,-0.202093,-1.020408,0.020069,accelerometer,1773812966759
2026-03-18,11:19:26.759,25527,25527,WALKING,com.asfalis.datacollector,D,-0.169885,-1.06872,0.049349,accelerometer,1773812966759
2026-03-18,11:19:26.770,25527,25527,WALKING,com.asfalis.datacollector,D,-0.05842884,-0.24438265,-0.17270143,gyroscope,1773812966770
2026-03-18,11:19:26.774,25527,25527,WALKING,com.asfalis.datacollector,D,-0.127917,-1.12972,0.095221,accelerometer,1773812966774
2026-03-18,11:19:26.774,25527,25527,WALKING,com.asfalis.datacollector,D,-0.064965,-1.1468,0.099612996,accelerometer,1773812966774
2026-03-18,11:19:26.789,25527,25527,WALKING,com.asfalis.datacollector,D,0.0022424713,-0.21149309,-0.13383193,gyroscope,1773812966789
2026-03-18,11:19:26.793,25527,25527,WALKING,com.asfalis.datacollector,D,-0.012749,-1.105808,0.055205,accelerometer,1773812966793
2026-03-18,11:19:26.794,25527,25527,WALKING,com.asfalis.datacollector,D,0.012139,-1.03456,0.0098210005,accelerometer,1773812966794
2026-03-18,11:19:26.803,25527,25527,WALKING,com.asfalis.datacollector,D,0.040613648,-0.1724367,-0.121685214,gyroscope,1773812966803
2026-03-18,11:19:26.814,25527,25527,WALKING,com.asfalis.datacollector,D,0.014579001,-0.957456,-0.019459,accelerometer,1773812966814
2026-03-18,11:19:26.815,25527,25527,WALKING,com.asfalis.datacollector,D,-0.010797,-0.88084006,-0.041419,accelerometer,1773812966815
2026-03-18,11:19:26.815,25527,25527,WALKING,com.asfalis.datacollector,D,-0.024461001,-0.821304,-0.061427,accelerometer,1773812966815
2026-03-18,11:19:26.822,25527,25527,WALKING,com.asfalis.datacollector,D,0.052448913,-0.1396717,-0.110348284,gyroscope,1773812966822
2026-03-18,11:19:26.835,25527,25527,WALKING,com.asfalis.datacollector,D,-0.030317,-0.777872,-0.069723,accelerometer,1773812966835
2026-03-18,11:19:26.836,25527,25527,WALKING,com.asfalis.datacollector,D,-0.029341,-0.740784,-0.071187,accelerometer,1773812966836
2026-03-18,11:19:26.837,25527,25527,WALKING,com.asfalis.datacollector,D,0.04808855,-0.10958522,-0.09863759,gyroscope,1773812966837
2026-03-18,11:19:26.856,25527,25527,WALKING,com.asfalis.datacollector,D,0.03575496,-0.0817412,-0.08680233,gyroscope,1773812966856
2026-03-18,11:19:26.857,25527,25527,WALKING,com.asfalis.datacollector,D,-0.033733,-0.71492,-0.067771,accelerometer,1773812966857
2026-03-18,11:19:26.858,25527,25527,WALKING,com.asfalis.datacollector,D,-0.039101,-0.692472,-0.061427,accelerometer,1773812966858
2026-03-18,11:19:26.858,25527,25527,WALKING,com.asfalis.datacollector,D,-0.038125,-0.674904,-0.053618997,accelerometer,1773812966858
2026-03-18,11:19:26.870,25527,25527,WALKING,com.asfalis.datacollector,D,0.019746207,-0.05489383,-0.07421957,gyroscope,1773812966870
2026-03-18,11:19:26.879,25527,25527,WALKING,com.asfalis.datacollector,D,-0.030317,-0.66856,-0.048251,accelerometer,1773812966879
2026-03-18,11:19:26.880,25527,25527,WALKING,com.asfalis.datacollector,D,-0.037149,-0.668072,-0.048251,accelerometer,1773812966880
2026-03-18,11:19:26.889,25527,25527,WALKING,com.asfalis.datacollector,D,0.004858688,-0.021817377,-0.061200783,gyroscope,1773812966889
2026-03-18,11:19:26.894,25527,25527,WALKING,com.asfalis.datacollector,D,-0.035685,-0.674416,-0.044347,accelerometer,1773812966894
2026-03-18,11:19:26.894,25527,25527,WALKING,com.asfalis.datacollector,D,-0.040076997,-0.677832,-0.040443,accelerometer,1773812966894
2026-03-18,11:19:26.903,25527,25527,WALKING,com.asfalis.datacollector,D,-0.00286538,0.01742587,-0.045503482,gyroscope,1773812966903
2026-03-18,11:19:26.914,25527,25527,WALKING,com.asfalis.datacollector,D,-0.057645,-0.681248,-0.024339,accelerometer,1773812966914
2026-03-18,11:19:26.915,25527,25527,WALKING,com.asfalis.datacollector,D,-0.083509,-0.68564,-0.005307,accelerometer,1773812966915
2026-03-18,11:19:26.915,25527,25527,WALKING,com.asfalis.datacollector,D,-0.10839699,-0.68417597,0.023973001,accelerometer,1773812966915
2026-03-18,11:19:26.922,25527,25527,WALKING,com.asfalis.datacollector,D,0.0010589449,0.051062938,-0.023514803,gyroscope,1773812966922
2026-03-18,11:19:26.934,25527,25527,WALKING,com.asfalis.datacollector,D,-0.132309,-0.6832,0.045933,accelerometer,1773812966934
2026-03-18,11:19:26.935,25527,25527,WALKING,com.asfalis.datacollector,D,-0.149389,-0.686128,0.065453,accelerometer,1773812966935
2026-03-18,11:19:26.937,25527,25527,WALKING,com.asfalis.datacollector,D,0.0124581745,0.06246217,0.008689577,gyroscope,1773812966937
2026-03-18,11:19:26.956,25527,25527,WALKING,com.asfalis.datacollector,D,0.02790631,0.04234222,0.053289838,gyroscope,1773812966956
2026-03-18,11:19:26.958,25527,25527,WALKING,com.asfalis.datacollector,D,-0.160613,-0.70028,0.084484994,accelerometer,1773812966958
2026-03-18,11:19:26.959,25527,25527,WALKING,com.asfalis.datacollector,D,-0.173789,-0.72370404,0.100101,accelerometer,1773812966959
2026-03-18,11:19:26.959,25527,25527,WALKING,com.asfalis.datacollector,D,-0.189405,-0.76616,0.113764994,accelerometer,1773812966959
2026-03-18,11:19:26.970,25527,25527,WALKING,com.asfalis.datacollector,D,0.050268732,-0.008985458,0.107732065,gyroscope,1773812966970
2026-03-18,11:19:26.978,25527,25527,WALKING,com.asfalis.datacollector,D,-0.205509,-0.82374394,0.114253,accelerometer,1773812966978
2026-03-18,11:19:26.979,25527,25527,WALKING,com.asfalis.datacollector,D,-0.209413,-0.886208,0.083509,accelerometer,1773812966979
2026-03-18,11:19:26.990,25527,25527,WALKING,com.asfalis.datacollector,D,0.0743753,-0.076010436,0.17101958,gyroscope,1773812966990
2026-03-18,11:19:26.994,25527,25527,WALKING,com.asfalis.datacollector,D,-0.121085,-0.925248,-0.014579001,accelerometer,1773812966994
2026-03-18,11:19:26.995,25527,25527,WALKING,com.asfalis.datacollector,D,0.032147,-0.959896,-0.149267,accelerometer,1773812966995
2026-03-18,11:19:27.003,25527,25527,WALKING,com.asfalis.datacollector,D,0.07898483,-0.08734737,0.21686566,gyroscope,1773812967003
2026-03-18,11:19:27.014,25527,25527,WALKING,com.asfalis.datacollector,D,0.205387,-1.03944,-0.27663502,accelerometer,1773812967014
2026-03-18,11:19:27.015,25527,25527,WALKING,com.asfalis.datacollector,D,0.393267,-1.176568,-0.374723,accelerometer,1773812967015
2026-03-18,11:19:27.015,25527,25527,WALKING,com.asfalis.datacollector,D,0.626043,-1.345904,-0.561139,accelerometer,1773812967015
2026-03-18,11:19:27.023,25527,25527,WALKING,com.asfalis.datacollector,D,0.04864917,-0.005123424,0.19643426,gyroscope,1773812967023
2026-03-18,11:19:27.034,25527,25527,WALKING,com.asfalis.datacollector,D,0.943731,-1.531832,-0.99838704,accelerometer,1773812967034
2026-03-18,11:19:27.035,25527,25527,WALKING,com.asfalis.datacollector,D,1.121851,-1.6382159,-1.159427,accelerometer,1773812967035
2026-03-18,11:19:27.037,25527,25527,WALKING,com.asfalis.datacollector,D,-0.01357941,0.2122717,0.0958345,gyroscope,1773812967037
2026-03-18,11:19:27.057,25527,25527,WALKING,com.asfalis.datacollector,D,-0.01931017,0.37678188,0.012364738,gyroscope,1773812967057
2026-03-18,11:19:27.058,25527,25527,WALKING,com.asfalis.datacollector,D,1.030107,-1.59088,-0.722179,accelerometer,1773812967058
2026-03-18,11:19:27.059,25527,25527,WALKING,com.asfalis.datacollector,D,0.811483,-1.4727839,-0.140971,accelerometer,1773812967059
2026-03-18,11:19:27.060,25527,25527,WALKING,com.asfalis.datacollector,D,0.61530703,-1.388848,0.25577298,accelerometer,1773812967060
2026-03-18,11:19:27.070,25527,25527,WALKING,com.asfalis.datacollector,D,-0.0039866157,0.34868872,0.0035817253,gyroscope,1773812967070
2026-03-18,11:19:27.078,25527,25527,WALKING,com.asfalis.datacollector,D,0.45231503,-1.297104,0.408029,accelerometer,1773812967078
2026-03-18,11:19:27.079,25527,25527,WALKING,com.asfalis.datacollector,D,0.290787,-1.170712,0.435845,accelerometer,1773812967079
2026-03-18,11:19:27.088,25527,25527,WALKING,com.asfalis.datacollector,D,-0.009592794,0.24952166,0.07017067,gyroscope,1773812967088
2026-03-18,11:19:27.094,25527,25527,WALKING,com.asfalis.datacollector,D,0.163419,-1.062376,0.436333,accelerometer,1773812967094
2026-03-18,11:19:27.094,25527,25527,WALKING,com.asfalis.datacollector,D,0.098515,-1.033584,0.419253,accelerometer,1773812967094
2026-03-18,11:19:27.103,25527,25527,WALKING,com.asfalis.datacollector,D,-0.025539255,0.14169616,0.16535112,gyroscope,1773812967103
2026-03-18,11:19:27.114,25527,25527,WALKING,com.asfalis.datacollector,D,0.119011,-1.118008,0.391437,accelerometer,1773812967114
2026-03-18,11:19:27.115,25527,25527,WALKING,com.asfalis.datacollector,D,0.22344302,-1.272216,0.368501,accelerometer,1773812967115
2026-03-18,11:19:27.116,25527,25527,WALKING,com.asfalis.datacollector,D,0.392291,-1.4293519,0.301157,accelerometer,1773812967116
2026-03-18,11:19:27.122,25527,25527,WALKING,com.asfalis.datacollector,D,-0.016444791,0.07379911,0.19375575,gyroscope,1773812967122
2026-03-18,11:19:27.134,25527,25527,WALKING,com.asfalis.datacollector,D,0.507459,-1.500112,-0.110715,accelerometer,1773812967134
2026-03-18,11:19:27.136,25527,25527,WALKING,com.asfalis.datacollector,D,0.66898704,-1.601616,-0.519171,accelerometer,1773812967136
2026-03-18,11:19:27.137,25527,25527,WALKING,com.asfalis.datacollector,D,0.13386308,0.27369052,0.0958345,gyroscope,1773812967137
2026-03-18,11:19:27.157,25527,25527,WALKING,com.asfalis.datacollector,D,0.2543959,0.3850666,-0.021334624,gyroscope,1773812967157
2026-03-18,11:19:27.159,25527,25527,WALKING,com.asfalis.datacollector,D,0.62750703,-1.41032,-0.319091,accelerometer,1773812967159
2026-03-18,11:19:27.159,25527,25527,WALKING,com.asfalis.datacollector,D,0.459147,-1.125328,-0.114130996,accelerometer,1773812967159
2026-03-18,11:19:27.160,25527,25527,WALKING,com.asfalis.datacollector,D,0.308355,-1.00284,0.067893,accelerometer,1773812967160
2026-03-18,11:19:27.170,25527,25527,WALKING,com.asfalis.datacollector,D,0.21533953,0.25955048,-0.06064016,gyroscope,1773812967170
2026-03-18,11:19:27.173,25527,25527,WALKING,com.asfalis.datacollector,D,0.21709901,-0.9672161,0.185989,accelerometer,1773812967173
2026-03-18,11:19:27.174,25527,25527,WALKING,com.asfalis.datacollector,D,0.167323,-0.899384,0.178181,accelerometer,1773812967174
2026-03-18,11:19:27.192,25527,25527,WALKING,com.asfalis.datacollector,D,0.12402113,0.101830006,-0.07515393,gyroscope,1773812967192
2026-03-18,11:19:27.194,25527,25527,WALKING,com.asfalis.datacollector,D,0.138043,-0.812032,0.115228996,accelerometer,1773812967194
2026-03-18,11:19:27.195,25527,25527,WALKING,com.asfalis.datacollector,D,0.114619,-0.732,0.062525,accelerometer,1773812967195
2026-03-18,11:19:27.203,25527,25527,WALKING,com.asfalis.datacollector,D,0.03488289,-0.005185715,-0.081009276,gyroscope,1773812967203
2026-03-18,11:19:27.214,25527,25527,WALKING,com.asfalis.datacollector,D,0.101443,-0.676368,0.026413,accelerometer,1773812967214
2026-03-18,11:19:27.215,25527,25527,WALKING,com.asfalis.datacollector,D,0.092171,-0.648064,0.006893,accelerometer,1773812967215
2026-03-18,11:19:27.216,25527,25527,WALKING,com.asfalis.datacollector,D,0.075091004,-0.636352,-0.001403,accelerometer,1773812967216
2026-03-18,11:19:27.223,25527,25527,WALKING,com.asfalis.datacollector,D,-0.038495757,-0.067352004,-0.08455986,gyroscope,1773812967223
2026-03-18,11:19:27.234,25527,25527,WALKING,com.asfalis.datacollector,D,0.051667,-0.643184,-0.0067709996,accelerometer,1773812967234
2026-03-18,11:19:27.235,25527,25527,WALKING,com.asfalis.datacollector,D,0.028731002,-0.67832005,-0.007747,accelerometer,1773812967235
2026-03-18,11:19:27.236,25527,25527,WALKING,com.asfalis.datacollector,D,-0.09505586,-0.09301584,-0.08038637,gyroscope,1773812967236
2026-03-18,11:19:27.256,25527,25527,WALKING,com.asfalis.datacollector,D,-0.13629243,-0.09899577,-0.073721245,gyroscope,1773812967256
2026-03-18,11:19:27.258,25527,25527,WALKING,com.asfalis.datacollector,D,0.026290998,-0.752496,0.002501,accelerometer,1773812967258
2026-03-18,11:19:27.258,25527,25527,WALKING,com.asfalis.datacollector,D,0.039467,-0.869128,0.035196997,accelerometer,1773812967258
2026-03-18,11:19:27.259,25527,25527,WALKING,com.asfalis.datacollector,D,0.058498997,-1.0043039,0.097660996,accelerometer,1773812967259
2026-03-18,11:19:27.290,25527,25527,WALKING,com.asfalis.datacollector,D,-0.1643856,-0.11407016,-0.0712919,gyroscope,1773812967290
2026-03-18,11:19:27.290,25527,25527,WALKING,com.asfalis.datacollector,D,0.096075,-1.145336,0.14353299,accelerometer,1773812967290
2026-03-18,11:19:27.291,25527,25527,WALKING,com.asfalis.datacollector,D,0.129747,-1.27368,0.171349,accelerometer,1773812967291
2026-03-18,11:19:27.291,25527,25527,WALKING,com.asfalis.datacollector,D,-0.17678149,-0.12472189,-0.072350845,gyroscope,1773812967291
2026-03-18,11:19:27.295,25527,25527,WALKING,com.asfalis.datacollector,D,0.139019,-1.362496,0.176229,accelerometer,1773812967295
2026-03-18,11:19:27.295,25527,25527,WALKING,com.asfalis.datacollector,D,0.140483,-1.412272,0.165981,accelerometer,1773812967295
2026-03-18,11:19:27.304,25527,25527,WALKING,com.asfalis.datacollector,D,-0.17161135,-0.11108019,-0.06749216,gyroscope,1773812967304
2026-03-18,11:19:27.314,25527,25527,WALKING,com.asfalis.datacollector,D,0.131211,-1.414712,0.153293,accelerometer,1773812967314
2026-03-18,11:19:27.315,25527,25527,WALKING,com.asfalis.datacollector,D,0.113643,-1.371768,0.130845,accelerometer,1773812967315
2026-03-18,11:19:27.316,25527,25527,WALKING,com.asfalis.datacollector,D,0.104859,-1.285392,0.10839699,accelerometer,1773812967316
2026-03-18,11:19:27.322,25527,25527,WALKING,com.asfalis.datacollector,D,-0.14582293,-0.067352004,-0.056404386,gyroscope,1773812967322
2026-03-18,11:19:27.334,25527,25527,WALKING,com.asfalis.datacollector,D,0.105347,-1.186816,0.091805,accelerometer,1773812967334
2026-03-18,11:19:27.335,25527,25527,WALKING,com.asfalis.datacollector,D,0.096075,-1.089216,0.076189004,accelerometer,1773812967335
2026-03-18,11:19:27.337,25527,25527,WALKING,com.asfalis.datacollector,D,-0.107015714,-0.007428186,-0.0522309,gyroscope,1773812967337
2026-03-18,11:19:27.358,25527,25527,WALKING,com.asfalis.datacollector,D,-0.068395376,0.057665773,-0.047247626,gyroscope,1773812967358
2026-03-18,11:19:27.359,25527,25527,WALKING,com.asfalis.datacollector,D,0.074603,-0.998936,0.058133,accelerometer,1773812967359
2026-03-18,11:19:27.360,25527,25527,WALKING,com.asfalis.datacollector,D,0.051179,-0.91939205,0.035196997,accelerometer,1773812967360
2026-03-18,11:19:27.361,25527,25527,WALKING,com.asfalis.datacollector,D,0.032147,-0.85644,0.0147009995,accelerometer,1773812967361
2026-03-18,11:19:27.370,25527,25527,WALKING,com.asfalis.datacollector,D,-0.03718765,0.12587428,-0.03759254,gyroscope,1773812967370
2026-03-18,11:19:27.374,25527,25527,WALKING,com.asfalis.datacollector,D,0.013603,-0.803248,-0.002867,accelerometer,1773812967374
2026-03-18,11:19:27.374,25527,25527,WALKING,com.asfalis.datacollector,D,-0.002501,-0.762744,-0.015555,accelerometer,1773812967374
2026-03-18,11:19:27.390,25527,25527,WALKING,com.asfalis.datacollector,D,-0.015510427,0.19121741,-0.024324585,gyroscope,1773812967390
2026-03-18,11:19:27.394,25527,25527,WALKING,com.asfalis.datacollector,D,-0.0098210005,-0.745664,-0.017995,accelerometer,1773812967394
2026-03-18,11:19:27.395,25527,25527,WALKING,com.asfalis.datacollector,D,-0.017141001,-0.74663997,-0.024339,accelerometer,1773812967395
2026-03-18,11:19:27.403,25527,25527,WALKING,com.asfalis.datacollector,D,-0.0066651227,0.24889874,-0.005512742,gyroscope,1773812967403
2026-03-18,11:19:27.414,25527,25527,WALKING,com.asfalis.datacollector,D,-0.032757,-0.754448,-0.038003,accelerometer,1773812967414
2026-03-18,11:19:27.415,25527,25527,WALKING,com.asfalis.datacollector,D,-0.048861,-0.772504,-0.057523,accelerometer,1773812967415
2026-03-18,11:19:27.416,25527,25527,WALKING,com.asfalis.datacollector,D,-0.057157,-0.802272,-0.072651,accelerometer,1773812967416
2026-03-18,11:19:27.422,25527,25527,WALKING,com.asfalis.datacollector,D,-0.014762937,0.3024066,0.020711714,gyroscope,1773812967422
2026-03-18,11:19:27.434,25527,25527,WALKING,com.asfalis.datacollector,D,-0.053741,-0.84082395,-0.077531,accelerometer,1773812967434
2026-03-18,11:19:27.435,25527,25527,WALKING,com.asfalis.datacollector,D,-0.042029,-0.881816,-0.069235,accelerometer,1773812967435
2026-03-18,11:19:27.436,25527,25527,WALKING,com.asfalis.datacollector,D,-0.03581725,0.3481904,0.044382248,gyroscope,1773812967436
