Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:22:10.291,25527,25527,WALKING,com.asfalis.datacollector,D,0.234667,0.265472,1.000461,accelerometer,1773813130291
2026-03-18,11:22:10.292,25527,25527,WALKING,com.asfalis.datacollector,D,0.301523,0.258152,0.915061,accelerometer,1773813130292
2026-03-18,11:22:10.303,25527,25527,WALKING,com.asfalis.datacollector,D,0.17553568,-0.063489966,0.12903553,gyroscope,1773813130303
2026-03-18,11:22:10.308,25527,25527,WALKING,com.asfalis.datacollector,D,0.337635,0.32696,0.879925,accelerometer,1773813130308
2026-03-18,11:22:10.309,25527,25527,WALKING,com.asfalis.datacollector,D,0.371307,0.370392,0.83258903,accelerometer,1773813130309
2026-03-18,11:22:10.319,25527,25527,WALKING,com.asfalis.datacollector,D,0.17360467,-0.06087375,0.13190092,gyroscope,1773813130319
2026-03-18,11:22:10.328,25527,25527,WALKING,com.asfalis.datacollector,D,0.37813902,0.357216,0.804285,accelerometer,1773813130328
2026-03-18,11:22:10.329,25527,25527,WALKING,com.asfalis.datacollector,D,0.298595,0.316712,0.776469,accelerometer,1773813130329
2026-03-18,11:22:10.330,25527,25527,WALKING,com.asfalis.datacollector,D,0.278099,0.37917602,0.689117,accelerometer,1773813130330
2026-03-18,11:22:10.336,25527,25527,WALKING,com.asfalis.datacollector,D,0.15012099,-0.0748892,0.14037248,gyroscope,1773813130336
2026-03-18,11:22:10.348,25527,25527,WALKING,com.asfalis.datacollector,D,0.267851,0.44944802,0.686677,accelerometer,1773813130348
2026-03-18,11:22:10.349,25527,25527,WALKING,com.asfalis.datacollector,D,0.260043,0.46213603,0.735965,accelerometer,1773813130349
2026-03-18,11:22:10.352,25527,25527,WALKING,com.asfalis.datacollector,D,0.13105999,-0.07856436,0.1546371,gyroscope,1773813130352
2026-03-18,11:22:10.370,25527,25527,WALKING,com.asfalis.datacollector,D,0.13037479,-0.08840632,0.15837453,gyroscope,1773813130370
2026-03-18,11:22:10.371,25527,25527,WALKING,com.asfalis.datacollector,D,0.256139,0.44408,0.760853,accelerometer,1773813130371
2026-03-18,11:22:10.372,25527,25527,WALKING,com.asfalis.datacollector,D,0.295667,0.432856,0.81550896,accelerometer,1773813130372
2026-03-18,11:22:10.373,25527,25527,WALKING,com.asfalis.datacollector,D,0.367403,0.465064,0.867725,accelerometer,1773813130373
2026-03-18,11:22:10.385,25527,25527,WALKING,com.asfalis.datacollector,D,0.14065279,-0.07526294,0.14217892,gyroscope,1773813130385
