Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:47:15.608,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.16438335,-0.36770967,1.0637732,accelerometer,1773814635608
2026-03-18,11:47:15.609,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.13191049,0.34409177,0.09698393,gyroscope,1773814635609
2026-03-18,11:47:15.628,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.010095191,-0.17876136,1.1914314,accelerometer,1773814635628
2026-03-18,11:47:15.628,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.1297933,0.35218194,0.08850117,gyroscope,1773814635628
2026-03-18,11:47:15.647,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.10044715,-0.022943616,1.2996334,accelerometer,1773814635647
2026-03-18,11:47:15.648,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.069502585,0.32925746,0.089496665,gyroscope,1773814635648
2026-03-18,11:47:15.666,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.059347484,-0.07933903,1.2735236,accelerometer,1773814635666
2026-03-18,11:47:15.667,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.008356574,0.3072163,0.11453835,gyroscope,1773814635667
2026-03-18,11:47:15.685,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.006928972,-0.10665722,1.1597233,accelerometer,1773814635685
2026-03-18,11:47:15.686,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.058075387,0.30347264,0.11976822,gyroscope,1773814635686
2026-03-18,11:47:15.706,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.078207135,0.06138182,1.1313803,accelerometer,1773814635706
2026-03-18,11:47:15.707,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.06965681,0.33001456,0.07916312,gyroscope,1773814635707
2026-03-18,11:47:15.724,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.21638888,0.24086207,1.1956224,accelerometer,1773814635724
2026-03-18,11:47:15.724,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.06068331,0.3397312,0.03219244,gyroscope,1773814635724
2026-03-18,11:47:15.743,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.31743255,0.2860304,1.2947389,accelerometer,1773814635743
2026-03-18,11:47:15.744,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.06292669,0.33387038,-0.010165296,gyroscope,1773814635744
2026-03-18,11:47:15.762,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.42460984,0.21322267,1.2768886,accelerometer,1773814635762
2026-03-18,11:47:15.763,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.0927075,0.3545515,-0.045792904,gyroscope,1773814635763
2026-03-18,11:47:15.781,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.4974176,0.1487817,1.1597233,accelerometer,1773814635781
2026-03-18,11:47:15.782,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.12098805,0.36115542,-0.055383332,gyroscope,1773814635782
2026-03-18,11:47:15.801,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.59336776,0.15051012,1.0019783,accelerometer,1773814635801
2026-03-18,11:47:15.802,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.13767315,0.33810475,-0.056252643,gyroscope,1773814635802
2026-03-18,11:47:15.822,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.65996546,0.10757496,0.8790005,accelerometer,1773814635822
2026-03-18,11:47:15.823,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.13830411,0.28640896,-0.05276139,gyroscope,1773814635823
